rate,distortion,alpha,language,optimality
0.2657786623326972,25.201657184357774,4.0,hypothetical,0.7441735953007977
0.1988140968401088,24.57062432560491,4.0,hypothetical,0.7627644425933848
0.2448256805766675,12.815424582870053,4.0,hypothetical,0.9928143982199233
0.1592415864762033,17.144861676167466,4.0,hypothetical,0.9804808516799426
0.220985243199288,24.97951413827568,4.0,hypothetical,0.7507361402385412
0.1843337272250114,15.819771397821246,4.0,hypothetical,0.9945848028840858
0.247043947348466,25.420502655978737,4.0,hypothetical,0.7377613380747015
0.2171609825423033,16.794829403619037,4.0,hypothetical,0.9892396050778612
0.3292387246578991,11.554780040125486,4.0,hypothetical,0.990336920466532
0.2717522794832074,18.00664704805308,4.0,hypothetical,0.955011201134441
0.2497005318892595,19.008117569524305,4.0,hypothetical,0.9259320230348287
0.3942150519671346,7.345793732410121,4.0,hypothetical,0.9909241191460043
0.3668416157529579,29.257933060574707,4.0,hypothetical,0.6249400462265744
0.2935209792880826,21.16616740412292,4.0,hypothetical,0.8626088463675002
0.3159615880271635,21.73537885666452,4.0,hypothetical,0.8458730791223141
0.2670917843371336,25.068413243038776,4.0,hypothetical,0.7480860529567224
0.2248333289158601,24.21889046779788,4.0,hypothetical,0.7730762521997437
0.2847700255367096,16.432285255970612,4.0,hypothetical,0.9916317754014449
0.2484580474321296,15.14175964952628,4.0,hypothetical,0.992701939139331
0.216932541816031,12.609945707813274,4.0,hypothetical,0.9936344975369807
0.2283510065844147,11.255578314523902,4.0,hypothetical,0.9933023610852414
0.1976981496565653,16.5639691822924,4.0,hypothetical,0.9938938817721246
0.2493075163132774,16.069850762475237,4.0,hypothetical,0.9926748140444638
0.1825833414152722,19.970731946734272,4.0,hypothetical,0.8978679373317495
0.2023177261025859,12.40206908575303,4.0,hypothetical,0.9940644486416564
0.1999504453048546,18.9293689113574,4.0,hypothetical,0.9283690975443394
0.1995753197886278,16.68246191624228,4.0,hypothetical,0.9920536643911703
0.2159069583116535,22.381688841415073,4.0,hypothetical,0.8270441047562962
0.1090039512309308,16.316466667358853,4.0,hypothetical,0.9967970250257303
0.0744918520203832,15.826753525559711,4.0,hypothetical,0.9978126088152334
0.1352464370297816,16.613356596163808,4.0,hypothetical,0.9948142759810449
0.2434425187479494,23.427831517577577,4.0,hypothetical,0.7962928834958256
0.2175387773513382,9.874773595436082,4.0,hypothetical,0.9936233931606555
0.1833186786038476,18.912555172355784,4.0,hypothetical,0.9289002096578252
0.2369690616627284,23.04608970481686,4.0,hypothetical,0.8075104128189808
0.1234264437605396,16.945379093373862,4.0,hypothetical,0.9864188011814561
0.1949373724679572,20.83006250771067,4.0,hypothetical,0.8726277735287811
0.1484751741148002,15.829683570719222,4.0,hypothetical,0.9956385183536312
0.1797653219702715,12.39994084972547,4.0,hypothetical,0.9947273020732185
0.1851583703463806,17.11215907496664,4.0,hypothetical,0.981206207063935
0.1944256741926935,20.066409562548607,4.0,hypothetical,0.8950417625018624
0.1417920480074084,15.060247285150124,4.0,hypothetical,0.9958367328149786
0.1928213672567755,18.862243038980107,4.0,hypothetical,0.9303521815849174
0.1670004809185163,18.87575385321627,4.0,hypothetical,0.9300137564946627
0.1894385460053236,11.51910211481747,4.0,hypothetical,0.9944452082842452
0.2091836250473679,15.363680486749852,4.0,hypothetical,0.9938556166458156
0.2565160717305952,23.677447813095657,4.0,hypothetical,0.7889486467028626
0.1497781147431611,15.603454624019584,4.0,hypothetical,0.9956006398721479
0.3304749540686158,18.140944267574916,4.0,hypothetical,0.9508109829595259
0.2503325654055706,14.52771808931523,4.0,hypothetical,0.9926483638822051
0.3932952486344616,9.854568822715404,4.0,hypothetical,0.9884586456175108
0.1982118341940033,15.013598382000255,4.0,hypothetical,0.9941788465213822
0.5116432944683158,25.50743332311896,4.0,hypothetical,0.7348806232961327
0.3944672006908361,21.647637460854835,4.0,hypothetical,0.8482878771727672
0.3749584036108455,14.940756837026363,4.0,hypothetical,0.9889851633502167
0.3740247734207704,16.37176844562085,4.0,hypothetical,0.989009198901166
0.2740871005430811,19.637079274375616,4.0,hypothetical,0.9074625096901411
0.2950478791048594,17.78265991921797,4.0,hypothetical,0.9613233658849976
0.2097094647166537,20.543160913047743,4.0,hypothetical,0.8810278420553195
0.1329168488797654,15.653010854855644,4.0,hypothetical,0.9960959738171605
0.1851764731941765,12.928964410444053,4.0,hypothetical,0.9945670385767054
0.1591789746894205,21.11135961748661,4.0,hypothetical,0.8644097393507133
0.1687866958762018,19.51885345805722,4.0,hypothetical,0.9111493323068781
0.1789699967867717,13.53404732391397,4.0,hypothetical,0.9947478183348714
0.2314612934332967,21.214210319739394,4.0,hypothetical,0.8613011976463122
0.1552149073859556,14.88302947710994,4.0,hypothetical,0.995442753822376
0.1715635645283937,10.637262962201994,4.0,hypothetical,0.9949725695329631
0.1547961871082419,19.81439175661046,4.0,hypothetical,0.9024970176322098
0.2132805172716256,22.88302579976262,4.0,hypothetical,0.8123235330188704
0.0927045682082816,16.953236505415006,4.0,hypothetical,0.9864054284523643
0.177814208358324,20.22190983646763,4.0,hypothetical,0.8905030994474614
0.125062408782945,20.1091004703147,4.0,hypothetical,0.8938792105321829
0.1757665699049369,17.69811686694252,4.0,hypothetical,0.9644152539778749
0.1307409653016265,12.888492939305817,4.0,hypothetical,0.9961667455660523
0.1858444798909575,16.617436421941303,4.0,hypothetical,0.993539784672829
0.1217505249656589,13.107777982391136,4.0,hypothetical,0.9964303612945228
0.1493962768467298,21.389899189710366,4.0,hypothetical,0.8562382280259089
0.1273136889885711,14.101856806910392,4.0,hypothetical,0.9962643269100073
0.1726129904192062,18.930663112799177,4.0,hypothetical,0.9283925797291475
0.2461061549073502,11.600299159055623,4.0,hypothetical,0.9927796372511605
0.2088994564796245,10.420592174718417,4.0,hypothetical,0.9938759817650837
0.2364477003237963,23.249135054997037,4.0,hypothetical,0.8015480413978939
0.2178004301645506,21.110804286888456,4.0,hypothetical,0.8643556867684873
0.1914109787214446,11.508215837155094,4.0,hypothetical,0.9943871652420487
0.1731838589334229,16.307219818133095,4.0,hypothetical,0.9949111246433363
0.1720059212337394,18.89304553440782,4.0,hypothetical,0.9294964718179054
0.2195492081395178,19.97417191101757,4.0,hypothetical,0.8977042277802489
0.2040823065205472,18.272967425418663,4.0,hypothetical,0.9475555018396933
0.1417223936278748,13.936252677325411,4.0,hypothetical,0.9958414726188352
0.2453861228693634,9.141606473054372,4.0,hypothetical,0.9928067980583735
0.2331942850580262,24.36246725007001,4.0,hypothetical,0.7688517031731146
0.0872169285646045,18.734617495413406,4.0,hypothetical,0.9342834666188516
0.0951673029357333,15.717941641793145,4.0,hypothetical,0.9972052985691177
0.1189776238870736,18.534724858126715,4.0,hypothetical,0.9401053818699712
0.1350849272117225,18.038797242768705,4.0,hypothetical,0.9546069545520868
0.1526987200382557,12.132440373429237,4.0,hypothetical,0.9955233031423227
0.1677016636447588,12.23137204707961,4.0,hypothetical,0.9950821789669291
0.249183269580155,8.716370150610121,4.0,hypothetical,0.9926963086649062
0.2268595723022821,21.2737187796186,4.0,hypothetical,0.85956104209687
0.1423122809452106,12.281020499001148,4.0,hypothetical,0.995828163348085
0.119988987825808,12.469579262209791,4.0,hypothetical,0.9964837447055804
0.3013577905105702,21.21445143514914,4.0,hypothetical,0.8611782401364249
0.1172178535856085,12.815392013961628,4.0,hypothetical,0.9965642062362239
0.1384743945601059,11.90212456248135,4.0,hypothetical,0.9959419182502663
0.1382411600203363,10.633600880676692,4.0,hypothetical,0.9959517056680883
0.1151497200388744,15.736153282542595,4.0,hypothetical,0.9966178046190376
0.1529758252645559,18.04720340193699,4.0,hypothetical,0.9543121418762078
0.2859555662449731,8.656134545739668,4.0,hypothetical,0.9916157720851455
0.1366879604385644,15.973415770244028,4.0,hypothetical,0.9959843131769155
0.1292801817441669,12.802371250928706,4.0,hypothetical,0.9962098283747644
0.1173940327017613,12.959633590755232,4.0,hypothetical,0.9965586361334584
0.1472869807459904,10.909159770015863,4.0,hypothetical,0.9956853340437861
0.1323355939854975,14.63634405627779,4.0,hypothetical,0.9961155324861006
0.1383217502239047,15.82791795770952,4.0,hypothetical,0.9959367363226496
0.2066256278365204,9.911917747771446,4.0,hypothetical,0.9939440428093987
0.1651633137080645,14.717136431043116,4.0,hypothetical,0.9951507981062618
0.1109733639510395,17.307630524990913,4.0,hypothetical,0.9760439477264334
0.1225441691366002,10.75461299121153,4.0,hypothetical,0.9964126896600628
0.2688875541997175,18.576883073566215,4.0,hypothetical,0.9384592839629704
0.2763725621658421,21.146293847394094,4.0,hypothetical,0.863222540886927
0.2619766984914129,22.25573856917706,4.0,hypothetical,0.8306865849306718
0.3415396236200134,22.489826491704363,4.0,hypothetical,0.8236968720577289
0.2956986495773428,20.83918919165896,4.0,hypothetical,0.8721927254146695
0.2249305221080408,11.761695235151134,4.0,hypothetical,0.9934015235589112
0.1829221008667536,14.61299409599698,4.0,hypothetical,0.994629140556458
0.2881621121365656,12.280955596712332,4.0,hypothetical,0.9915422391658599
0.2819360372027351,19.14082992601672,4.0,hypothetical,0.9219554921730203
0.1621128337376127,19.09775655583125,4.0,hypothetical,0.92351374884265
0.2309280606288997,17.107135748699033,4.0,hypothetical,0.9809117075197435
0.2056582286579162,18.905400878283995,4.0,hypothetical,0.9290569342012592
0.1847496623947524,16.650822948063965,4.0,hypothetical,0.9929915705365868
0.2480782096071276,15.648611807489225,4.0,hypothetical,0.9927120260102672
0.2207075574094901,10.97251925581326,4.0,hypothetical,0.9935275814034562
0.1861263043855956,12.535135880126209,4.0,hypothetical,0.9945400368484794
0.1821429773896623,15.20536475428982,4.0,hypothetical,0.9946506247878925
0.2127719170511586,16.20915582121798,4.0,hypothetical,0.9937481710000932
0.2075689953237613,10.976615850260083,4.0,hypothetical,0.9939136049742814
0.2321162412322532,11.145804340938518,4.0,hypothetical,0.9931919689151341
0.2254529087884238,14.927730511875966,4.0,hypothetical,0.9933785507188179
0.2738911550361305,8.733919717103488,4.0,hypothetical,0.9919702213663811
0.1742466279987224,12.559646857709875,4.0,hypothetical,0.9948890904114709
0.2968695706324249,12.331464831194316,4.0,hypothetical,0.991286272447679
0.2191410663136137,11.182103320548258,4.0,hypothetical,0.9935731682675627
0.2130413793246699,16.767885137602207,4.0,hypothetical,0.9899420296898072
0.2700056718409716,17.16781401293951,4.0,hypothetical,0.9788322936218905
0.1953357211360664,14.272959573755246,4.0,hypothetical,0.9942651908180626
0.2084169077292816,17.389153746409185,4.0,hypothetical,0.9731631048143907
0.1936178361707918,12.66951949438185,4.0,hypothetical,0.9943194267110037
0.0498150693319763,14.27098774157455,4.0,hypothetical,0.9985411899260652
0.1069003335483405,19.92328311002406,4.0,hypothetical,0.8993542638147494
0.1841401189132696,9.140261106713565,4.0,hypothetical,0.9946066295595731
0.1178452726874557,17.811540921652156,4.0,hypothetical,0.9613037522416171
0.1037469749136121,19.436553762313743,4.0,hypothetical,0.9136525056139418
0.0886858224479603,17.24468605256309,4.0,hypothetical,0.9779619961164404
0.1088244088768926,20.551486996087863,4.0,hypothetical,0.880899941419444
0.0518863985747408,15.581582306441105,4.0,hypothetical,0.9984772888801084
0.0816298540950644,18.80966354436019,4.0,hypothetical,0.9320857817316002
0.1529470959498882,19.768539217074597,4.0,hypothetical,0.9038455092104898
0.2537321186870311,17.07742214196794,4.0,hypothetical,0.981465908846066
0.2966613323850096,19.884174633119095,4.0,hypothetical,0.9001711719077193
0.2447430917628681,14.141722153208985,4.0,hypothetical,0.992813522617841
0.3972788706509202,26.210131339454687,4.0,hypothetical,0.7144190673539073
0.3277769182633712,13.46638903947516,4.0,hypothetical,0.9903752771515492
0.2530312387607587,12.68128664368338,4.0,hypothetical,0.9925736605827591
0.1970930930314578,12.895681233686531,4.0,hypothetical,0.994216942510732
0.1969747164072783,12.929756749902444,4.0,hypothetical,0.9942202555303482
0.1892645286759746,14.401727958292998,4.0,hypothetical,0.994443279300863
0.2272934282099967,18.871758325033873,4.0,hypothetical,0.929984123234699
0.2182909545419757,22.445838203554217,4.0,hypothetical,0.8251577085723566
0.2000103921719747,11.355916524224572,4.0,hypothetical,0.994134747035096
0.127358150607713,15.468890558408408,4.0,hypothetical,0.9962597465941994
0.1899554113061841,23.22651189412033,4.0,hypothetical,0.8022557187413402
0.1649016944683259,19.52724788151102,4.0,hypothetical,0.910909319683292
0.1812491243850162,17.46228479490389,4.0,hypothetical,0.9712250400643918
0.1512226517687009,15.504885166028004,4.0,hypothetical,0.9955583179888079
0.1619644798233013,20.892344052931893,4.0,hypothetical,0.8708387250388281
0.1800314253059127,20.16284640342672,4.0,hypothetical,0.8922335511395008
0.1670693312430176,12.057223670721608,4.0,hypothetical,0.9951012506702748
0.0795311746082871,14.30631708891874,4.0,hypothetical,0.9976679163302274
0.0433699945629717,15.516289848537506,4.0,hypothetical,0.998727904955918
0.2015207927261357,12.472357806539703,4.0,hypothetical,0.9940878016836892
0.0410791299555262,13.979866481069685,4.0,hypothetical,0.9987980657632433
0.0491781908550112,15.73281516378478,4.0,hypothetical,0.9985560890424452
0.1116062063176999,14.030471777844811,4.0,hypothetical,0.9967262607691776
0.1565591468900811,16.146596381065446,4.0,hypothetical,0.995400198166624
0.0799480110522514,14.19604900275975,4.0,hypothetical,0.9976562214848621
0.0565788426527955,15.241568057401626,4.0,hypothetical,0.9983402153013959
0.2987772100502006,21.641238214237504,4.0,hypothetical,0.8486645192629867
0.2251818740504942,9.34813557447254,4.0,hypothetical,0.9934000859066175
0.1488481226502873,18.228313135249067,4.0,hypothetical,0.9490237324745908
0.1007509684279073,15.46086976375341,4.0,hypothetical,0.9970417974457552
0.1225801916259783,13.881571574813709,4.0,hypothetical,0.996404070323371
0.190091058030525,13.234923337341144,4.0,hypothetical,0.9944218409116865
0.1786846519049989,10.64014597173326,4.0,hypothetical,0.9947632360191951
0.1415493226356634,17.809193079641098,4.0,hypothetical,0.9613038009676323
0.2010763976535052,9.733404694950464,4.0,hypothetical,0.9941075399563614
0.1425941540061446,14.715086755372592,4.0,hypothetical,0.9958139899157153
0.2246739904694532,9.860284462080834,4.0,hypothetical,0.9934137046283688
0.3367756056058599,19.12294829957381,4.0,hypothetical,0.9222892256152389
0.1378204653820596,16.856351075635462,4.0,hypothetical,0.988772360950813
0.2201261238000187,13.533466139874625,4.0,hypothetical,0.9935385123896837
0.3099495464847965,18.043059813917814,4.0,hypothetical,0.9537498775064448
0.2392425746208584,12.341730352562005,4.0,hypothetical,0.9929796596192428
0.3058266059039489,12.575718963730903,4.0,hypothetical,0.9910224693733646
0.2671587724312001,18.944692283824654,4.0,hypothetical,0.9277325040701366
0.2410692314472395,14.655350100452736,4.0,hypothetical,0.9929203885532469
0.3061165702255453,19.411156541694705,4.0,hypothetical,0.9139810130856184
0.1844998360549627,17.10388852436201,4.0,hypothetical,0.9814443674502237
0.1170304683434357,14.476226947500102,4.0,hypothetical,0.9965658099817707
0.1268123208965548,18.999443874141463,4.0,hypothetical,0.9264567939974416
0.0920668603907026,15.35445771588806,4.0,hypothetical,0.9972972860608956
0.1288224489894549,16.105139024551505,4.0,hypothetical,0.9962152092637662
0.0744519850394356,13.30682600739542,4.0,hypothetical,0.9978194707563013
0.2433521344993829,20.21984198388666,4.0,hypothetical,0.8904549479603538
0.1569945126485983,19.17710751528863,4.0,hypothetical,0.9211952808934039
0.0983970788009349,13.017143719824324,4.0,hypothetical,0.997116865663834
0.1334610570282191,17.606222437728135,4.0,hypothetical,0.9672567893634668
0.1197150659098786,12.97847199088335,4.0,hypothetical,0.9964905663566038
0.2759095658657884,21.55496255252608,4.0,hypothetical,0.8512336121931353
0.219684129227426,15.073185297666395,4.0,hypothetical,0.9935477498600785
0.4362711768085567,28.088365901464037,4.0,hypothetical,0.6592226947154576
0.2883425876075911,23.115437660848706,4.0,hypothetical,0.8054139804285143
0.2905824391835692,9.83055359104322,4.0,hypothetical,0.9914770138434565
0.2719089137935597,10.59755641920578,4.0,hypothetical,0.9920239238693356
