rate,distortion,round,beta,alpha
5.824992877600733,1.9943175757188434,147,0.25,2.0
5.824989045046394,1.9943266175397993,148,0.25,2.0
5.824985246875123,1.9943355804004863,149,0.25,2.0
5.824981482886033,1.9943444646851054,150,0.25,2.0
5.824977752876185,1.9943532707849654,151,0.25,2.0
5.824974056640745,1.9943619990980954,152,0.25,2.0
5.824970393973068,1.9943706500288712,153,0.25,2.0
5.8249667646649,1.9943792239876537,154,0.25,2.0
5.824963168506466,1.9943877213904444,155,0.25,2.0
5.824959605286589,1.9943961426585517,156,0.25,2.0
5.824956074792803,1.9944044882182683,157,0.25,2.0
5.824952576811485,1.994412758500564,158,0.25,2.0
5.824949111127944,1.9944209539407864,159,0.25,2.0
5.824945677526534,1.9944290749783746,160,0.25,2.0
5.82494227579074,1.994437122056583,161,0.25,2.0
5.8249389057033,1.9944450956222157,162,0.25,2.0
5.824935567046245,1.994452996125371,163,0.25,2.0
5.824932259601056,1.9944608240191912,164,0.25,2.0
5.824928983148705,1.994468579759629,165,0.25,2.0
5.82492573746973,1.9944762638052183,166,0.25,2.0
5.824922522344345,1.9944838766168493,167,0.25,2.0
5.82491933755249,1.9944914186575629,168,0.25,2.0
5.824916182873926,1.9944988903923406,169,0.25,2.0
5.824913058088249,1.994506292287911,170,0.25,2.0
5.824909962975042,1.9945136248125577,171,0.25,2.0
5.824906897313875,1.9945208884359387,172,0.25,2.0
5.824903860884396,1.9945280836289108,173,0.25,2.0
5.824900853466371,1.9945352108633576,174,0.25,2.0
5.824897874839726,1.9945422706120288,175,0.25,2.0
5.824894924784676,1.994549263348384,176,0.25,2.0
5.824892003081679,1.9945561895464383,177,0.25,2.0
5.824889109511567,1.9945630496806208,178,0.25,2.0
5.824886243855548,1.9945698442256317,179,0.25,2.0
5.824883405895237,1.9945765736563095,180,0.25,2.0
5.82488059541277,1.9945832384475004,181,0.25,2.0
5.824877812190769,1.9945898390739352,182,0.25,2.0
5.82487505601245,1.9945963760101053,183,0.25,2.0
5.8248723266616,1.9946028497301547,184,0.25,2.0
5.824869623922652,1.9946092607077608,185,0.25,2.0
5.824866947580713,1.9946156094160346,186,0.25,2.0
5.824864297421593,1.9946218963274138,187,0.25,2.0
5.824861673231842,1.9946281219135678,188,0.25,2.0
5.8248590747987805,1.9946342866452995,189,0.25,2.0
5.8248565019105225,1.994640390992458,190,0.25,2.0
5.824853954356014,1.9946464354238485,191,0.25,2.0
5.824851431925062,1.9946524204071505,192,0.25,2.0
5.824848934408349,1.9946583464088365,193,0.25,2.0
5.824846461597453,1.9946642138940949,194,0.25,2.0
5.8248440132848955,1.994670023326757,195,0.25,2.0
5.824841589264139,1.9946757751692248,196,0.25,2.0
5.824839189329621,1.9946814698824031,197,0.25,2.0
5.824836813276772,1.9946871079256354,198,0.25,2.0
5.824834460902039,1.9946926897566417,199,0.25,2.0
4.836506667806393,7.933590456370986,0,0.0625,4.0
4.83576359229798,7.936081974908958,1,0.0625,4.0
4.835195880381816,7.938087639466289,2,0.0625,4.0
4.83474220758659,7.939724835854085,3,0.0625,4.0
4.834370415759704,7.941080592379478,4,0.0625,4.0
4.8340606860049355,7.942216114312252,5,0.0625,4.0
4.833799547286844,7.943176102314196,6,0.0625,4.0
4.83357725167982,7.943994374510908,7,0.0625,4.0
4.8333864495483905,7.9446971678270595,8,0.0625,4.0
4.8332214455054014,7.94530518430145,9,0.0625,4.0
4.833077743374329,7.94583494285753,10,0.0625,4.0
4.832951747900724,7.946299724738189,11,0.0625,4.0
4.832840557946511,7.946710265656249,12,0.0625,4.0
4.832741816647548,7.947075279902016,13,0.0625,4.0
4.832653599140494,7.94740186657059,14,0.0625,4.0
4.832574326338676,7.947695829240128,15,0.0625,4.0
4.83250269753983,7.947961929887016,16,0.0625,4.0
4.8324376371092725,7.948204091623363,17,0.0625,4.0
4.832378251952834,7.948425560988151,18,0.0625,4.0
4.832323797414057,7.948629037979993,19,0.0625,4.0
4.832273649833072,7.9488167802400715,20,0.0625,4.0
4.832227284418231,7.948990686483711,21,0.0625,4.0
4.832184257376852,7.949152363274918,22,0.0625,4.0
4.832144191471446,7.949303178446988,23,0.0625,4.0
4.832106764334769,7.949444303837358,24,0.0625,4.0
4.832071699008425,7.9495767494905,25,0.0625,4.0
4.83203875627331,7.949701391063949,26,0.0625,4.0
4.832007728423601,7.94981899183139,27,0.0625,4.0
4.831978434202963,7.949930220399172,28,0.0625,4.0
4.831950714676161,7.950035665027283,29,0.0625,4.0
4.831924429853251,7.950135845263565,30,0.0625,4.0
4.831899455919274,7.950231221453088,31,0.0625,4.0
4.831875682951111,7.950322202566626,32,0.0625,4.0
4.8318530130267785,7.950409152697975,33,0.0625,4.0
4.831831358651192,7.950492396504735,34,0.0625,4.0
4.8318106414374675,7.95057222380769,35,0.0625,4.0
4.831790790995395,7.950648893516876,36,0.0625,4.0
4.831771743988012,7.950722637015486,37,0.0625,4.0
4.83175344332553,7.95079366110378,38,0.0625,4.0
4.831735837471744,7.9508621505825605,39,0.0625,4.0
4.831718879843121,7.950928270538247,40,0.0625,4.0
4.831702528284998,7.950992168377951,41,0.0625,4.0
4.831686744611893,7.951053975652503,42,0.0625,4.0
4.83167149420202,7.951113809697339,43,0.0625,4.0
4.83165674563768,7.951171775114938,44,0.0625,4.0
4.831642470384949,7.9512279651178694,45,0.0625,4.0
4.831628642507175,7.95128246274785,46,0.0625,4.0
4.8316152384079665,7.951335341983524,47,0.0625,4.0
4.831602236599926,7.951386668747599,48,0.0625,4.0
4.831589617496032,7.951436501822345,49,0.0625,4.0
4.831577363221415,7.951484893681291,50,0.0625,4.0
4.831565457442899,7.951531891243999,51,0.0625,4.0
4.831553885214863,7.951577536560015,52,0.0625,4.0
4.831542632839568,7.951621867427593,53,0.0625,4.0
4.831531687740711,7.951664917952225,54,0.0625,4.0
4.831521038348839,7.951706719049675,55,0.0625,4.0
4.8315106739976965,7.9517472988978275,56,0.0625,4.0
4.831500584830321,7.951786683341433,57,0.0625,4.0
4.831490761714242,7.951824896253477,58,0.0625,4.0
4.831481196164818,7.951861959856753,59,0.0625,4.0
4.831471880276057,7.95189789500891,60,0.0625,4.0
4.831462806658299,7.951932721454099,61,0.0625,4.0
4.831453968382089,7.95196645804411,62,0.0625,4.0
4.831445358927736,7.951999122931709,63,0.0625,4.0
4.831436972140068,7.952030733738693,64,0.0625,4.0
4.831428802187897,7.952061307701036,65,0.0625,4.0
4.831420843527727,7.952090861793287,66,0.0625,4.0
4.831413090871475,7.952119412834273,67,0.0625,4.0
4.831405539157592,7.952146977575964,68,0.0625,4.0
4.831398183525531,7.952173572777243,69,0.0625,4.0
4.831391019292992,7.952199215264187,70,0.0625,4.0
4.8313840419359515,7.952223921978307,71,0.0625,4.0
4.8313772470709395,7.95224771001411,72,0.0625,4.0
4.831370630439476,7.952270596647217,73,0.0625,4.0
4.831364187894586,7.952292599354166,74,0.0625,4.0
4.83135791538885,7.952313735824917,75,0.0625,4.0
4.83135180896414,7.952334023968996,76,0.0625,4.0
4.831345864742685,7.952353481916152,77,0.0625,4.0
4.831340078919464,7.952372128012254,78,0.0625,4.0
4.831334447755603,7.952389980811162,79,0.0625,4.0
4.83132896757283,7.95240705906317,80,0.0625,4.0
4.831323634748831,7.952423381700601,81,0.0625,4.0
4.831318445713309,7.952438967821039,82,0.0625,4.0
4.831313396944767,7.952453836668691,83,0.0625,4.0
4.831308484967892,7.952468007614218,84,0.0625,4.0
4.8313037063514646,7.9524815001334614,85,0.0625,4.0
4.831299057706705,7.952494333785314,86,0.0625,4.0
4.831294535686061,7.952506528189087,87,0.0625,4.0
4.831290136982295,7.952518103001548,88,0.0625,4.0
4.8312858583278935,7.952529077893903,89,0.0625,4.0
4.831281696494708,7.952539472528866,90,0.0625,4.0
4.831277648293813,7.952549306538009,91,0.0625,4.0
4.831273710575534,7.952558599499518,92,0.0625,4.0
4.8312698802296445,7.9525673709164675,93,0.0625,4.0
4.831266154185668,7.952575640195727,94,0.0625,4.0
4.831262529413209,7.952583426627574,95,0.0625,4.0
4.831259002922478,7.952590749366082,96,0.0625,4.0
4.831255571764743,7.952597627410345,97,0.0625,4.0
4.831252233032929,7.952604079586576,98,0.0625,4.0
4.831248983862132,7.952610124531102,99,0.0625,4.0
4.8312458214302385,7.952615780674314,100,0.0625,4.0
4.83124274295843,7.952621066225533,101,0.0625,4.0
4.831239745711763,7.952625999158853,102,0.0625,4.0
4.83123682699973,7.952630597199923,103,0.0625,4.0
4.831233984176741,7.952634877813691,104,0.0625,4.0
4.831231214642594,7.952638858193074,105,0.0625,4.0
4.831228515842888,7.95264255524857,106,0.0625,4.0
4.831225885269484,7.95264598559877,107,0.0625,4.0
4.831223320460783,7.952649165561764,108,0.0625,4.0
4.831220819002075,7.952652111147407,109,0.0625,4.0
4.83121837852576,7.952654838050443,110,0.0625,4.0
4.8312159967115775,7.952657361644426,111,0.0625,4.0
4.831213671286772,7.952659696976439,112,0.0625,4.0
4.831211400026152,7.952661858762574,113,0.0625,4.0
4.831209180752216,7.9526638613841305,114,0.0625,4.0
4.831207011335096,7.952665718884522,115,0.0625,4.0
4.831204889692547,7.952667444966842,116,0.0625,4.0
4.831202813789899,7.952669052992076,117,0.0625,4.0
4.831200781639831,7.9526705559779085,118,0.0625,4.0
4.83119879130232,7.952671966598116,119,0.0625,4.0
4.831196840884294,7.952673297182489,120,0.0625,4.0
4.831194928539464,7.952674559717291,121,0.0625,4.0
4.831193052467983,7.952675765846173,122,0.0625,4.0
4.8311912109161135,7.952676926871579,123,0.0625,4.0
4.831189402175896,7.9526780537565385,124,0.0625,4.0
4.831187624584663,7.9526791571269,125,0.0625,4.0
4.831185876524694,7.952680247273906,126,0.0625,4.0
4.831184156422683,7.952681334157132,127,0.0625,4.0
4.831182462749258,7.952682427407742,128,0.0625,4.0
4.8311807940185005,7.9526835363320405,129,0.0625,4.0
4.831179148787339,7.9526846699153,130,0.0625,4.0
4.831177525655015,7.95268583682584,131,0.0625,4.0
4.831175923262496,7.9526870454193395,132,0.0625,4.0
4.83117434029187,7.952688303743348,133,0.0625,4.0
4.831172775465731,7.952689619541997,134,0.0625,4.0
4.831171227546477,7.952691000260869,135,0.0625,4.0
4.831169695335769,7.952692453052036,136,0.0625,4.0
4.831168177673776,7.952693984779211,137,0.0625,4.0
4.831166673438547,7.952695602023032,138,0.0625,4.0
4.831165181545305,7.952697311086441,139,0.0625,4.0
4.831163700945757,7.95269911800016,140,0.0625,4.0
4.831162230627422,7.952701028528222,141,0.0625,4.0
4.831160769612898,7.952703048173581,142,0.0625,4.0
4.831159316959178,7.952705182183755,143,0.0625,4.0
4.831157871756899,7.952707435556514,144,0.0625,4.0
4.831156433129699,7.952709813045583,145,0.0625,4.0
4.831155000233453,7.952712319166372,146,0.0625,4.0
4.831153572255577,7.9527149582016925,147,0.0625,4.0
4.831152148414327,7.952717734207486,148,0.0625,4.0
4.83115072795807,7.952720651018523,149,0.0625,4.0
4.831149310164612,7.952723712254093,150,0.0625,4.0
4.8311478943404556,7.9527269213236575,151,0.0625,4.0
4.831146479820157,7.952730281432473,152,0.0625,4.0
4.831145065965568,7.952733795587159,153,0.0625,4.0
4.831143652165212,7.952737466601238,154,0.0625,4.0
4.831142237833568,7.9527412971006,155,0.0625,4.0
4.8311408224104255,7.952745289528926,156,0.0625,4.0
4.831139405360192,7.952749446153035,157,0.0625,4.0
4.831137986171251,7.9527537690681696,158,0.0625,4.0
4.831136564355319,7.952758260203214,159,0.0625,4.0
4.8311351394467845,7.952762921325828,160,0.0625,4.0
4.831133711002108,7.952767754047512,161,0.0625,4.0
4.83113227859916,7.952772759828594,162,0.0625,4.0
4.831130841836648,7.952777939983116,163,0.0625,4.0
4.831129400333504,7.952783295683661,164,0.0625,4.0
4.831127953728247,7.952788827966073,165,0.0625,4.0
4.8311265016784795,7.952794537734099,166,0.0625,4.0
4.831125043860268,7.952800425763944,167,0.0625,4.0
4.831123579967567,7.952806492708726,168,0.0625,4.0
4.831122109711716,7.95281273910285,169,0.0625,4.0
4.831120632820836,7.952819165366281,170,0.0625,4.0
4.831119149039367,7.952825771808735,171,0.0625,4.0
4.8311176581275035,7.952832558633764,172,0.0625,4.0
4.831116159860704,7.952839525942765,173,0.0625,4.0
4.831114654029189,7.952846673738884,174,0.0625,4.0
4.831113140437456,7.952854001930829,175,0.0625,4.0
4.831111618903794,7.952861510336595,176,0.0625,4.0
4.831110089259839,7.952869198687102,177,0.0625,4.0
4.831108551350098,7.952877066629727,178,0.0625,4.0
4.831107005031523,7.952885113731759,179,0.0625,4.0
4.831105450173052,7.952893339483764,180,0.0625,4.0
4.831103886655207,7.952901743302849,181,0.0625,4.0
4.8311023143697,7.952910324535857,182,0.0625,4.0
4.83110073321898,7.952919082462459,183,0.0625,4.0
4.831099143115896,7.9529280162981655,184,0.0625,4.0
4.831097543983239,7.952937125197264,185,0.0625,4.0
4.831095935753469,7.952946408255654,186,0.0625,4.0
4.831094318368278,7.952955864513617,187,0.0625,4.0
4.831092691778268,7.952965492958498,188,0.0625,4.0
4.831091055942595,7.952975292527307,189,0.0625,4.0
4.8310894108286355,7.9529852621092445,190,0.0625,4.0
4.83108775641168,7.952995400548154,191,0.0625,4.0
4.831086092674592,7.953005706644892,192,0.0625,4.0
4.831084419607523,7.953016179159626,193,0.0625,4.0
4.8310827372075895,7.953026816814072,194,0.0625,4.0
4.831081045478605,7.953037618293635,195,0.0625,4.0
4.831079344430801,7.953048582249515,196,0.0625,4.0
4.831077634080531,7.953059707300711,197,0.0625,4.0
4.8310759144500395,7.953070992035984,198,0.0625,4.0
4.83107418556715,7.95308243501574,199,0.0625,4.0
3.85388881798702,31.474274701405076,0,0.015625,8.0
3.852390708275392,31.493867173439057,1,0.015625,8.0
3.851254273076936,31.509690043074286,2,0.015625,8.0
3.850351263288136,31.522639355743514,3,0.015625,8.0
3.84961434893553,31.53339409200902,4,0.015625,8.0
3.849002187919554,31.542432905418863,5,0.015625,8.0
3.8484868924933,31.550104374288832,6,0.015625,8.0
3.848048485353889,31.55667097026857,7,0.015625,8.0
3.847672072158197,31.562335342499008,8,0.015625,8.0
3.8473462391487043,31.56725676995474,9,0.015625,8.0
3.847062067978179,31.571562054452095,10,0.015625,8.0
3.846812490020808,31.57535310186154,11,0.015625,8.0
3.8465918414841376,31.578712413289864,12,0.015625,8.0
3.8463955447800373,31.58170718420918,13,0.015625,8.0
3.846219873470778,31.584392432524492,14,0.015625,8.0
3.846061774938798,31.586813423542534,15,0.015625,8.0
3.845918734322405,31.58900757111798,16,0.015625,8.0
3.845788668768309,31.59100594022932,17,0.015625,8.0
3.845669844435495,31.592834441652933,18,0.015625,8.0
3.8455608108536303,31.594514786203515,19,0.015625,8.0
3.8454603486859984,31.596065249786086,20,0.015625,8.0
3.8453674279450496,31.597501288762835,21,0.015625,8.0
3.8452811744198616,31.59883603640589,22,0.015625,8.0
3.845200842592803,31.60008070458043,23,0.015625,8.0
3.8451257937088457,31.60124490969976,24,0.015625,8.0
3.8450554779527,31.60233693802383,25,0.015625,8.0
3.8449894199126966,31.603363962263217,26,0.015625,8.0
3.8449272066828506,31.60433221900219,27,0.015625,8.0
3.8448684780894453,31.60524715452157,28,0.015625,8.0
3.844812918633165,31.606113545072283,29,0.015625,8.0
3.8447602508213023,31.606935596437154,30,0.015625,8.0
3.8447102296293583,31.60771702665617,31,0.015625,8.0
3.8446626378834203,31.608461135024598,32,0.015625,8.0
3.844617282395273,31.60917085986473,33,0.015625,8.0
3.844573990715377,31.60984882708658,34,0.015625,8.0
3.844532608394198,31.610497391165836,35,0.015625,8.0
3.8444929966637122,31.611118669857827,36,0.015625,8.0
3.8444550304669445,31.61171457371875,37,0.015625,8.0
3.844418596777185,31.612286831306697,38,0.015625,8.0
3.8443835931588968,31.612837010775284,39,0.015625,8.0
3.8443499265312724,31.613366538444303,40,0.015625,8.0
3.844317512101984,31.61387671482766,41,0.015625,8.0
3.844286272444604,31.614368728514968,42,0.015625,8.0
3.84425613669759,31.61484366823499,43,0.015625,8.0
3.8442270398667784,31.615302533373153,44,0.015625,8.0
3.8441989222158295,31.61574624317045,45,0.015625,8.0
3.844171728732041,31.616175644793497,46,0.015625,8.0
3.8441454086568427,31.61659152043514,47,0.015625,8.0
3.8441199150719765,31.61699459357976,48,0.015625,8.0
3.8440952045336925,31.617385534546656,49,0.015625,8.0
3.8440712367485634,31.617764965407474,50,0.015625,8.0
3.8440479742855587,31.618133464359467,51,0.015625,8.0
3.8440253823195185,31.618491569624197,52,0.015625,8.0
3.8440034284021554,31.618839782931275,53,0.015625,8.0
3.8439820822572948,31.619178572638305,54,0.015625,8.0
3.8439613155970864,31.61950837653111,55,0.015625,8.0
3.843941101957002,31.61982960434212,56,0.015625,8.0
3.8439214165470954,31.62014264001996,57,0.015625,8.0
3.84390223611811,31.620447843778656,58,0.015625,8.0
3.843883538840174,31.620745553951323,59,0.015625,8.0
3.8438653041930504,31.62103608867008,60,0.015625,8.0
3.843847512866688,31.621319747391002,61,0.015625,8.0
3.8438301466706672,31.62159681228075,62,0.015625,8.0
3.843813188451989,31.621867549479546,63,0.015625,8.0
3.843796622019994,31.622132210253184,64,0.015625,8.0
3.843780432077864,31.622391032045492,65,0.015625,8.0
3.843764604159979,31.62264423944124,66,0.015625,8.0
3.843749124574634,31.622892045048328,67,0.015625,8.0
3.8437339803512938,31.62313465030716,68,0.015625,8.0
3.843719159192524,31.623372246234165,69,0.015625,8.0
3.8437046494295206,31.623605014105742,70,0.015625,8.0
3.843690439981172,31.623833126088115,71,0.015625,8.0
3.8436765203165546,31.624056745818148,72,0.015625,8.0
3.8436628804201014,31.624276028939562,73,0.015625,8.0
3.8436495107594926,31.624491123598418,74,0.015625,8.0
3.843636402256063,31.624702170901706,75,0.015625,8.0
3.8436235462572235,31.62490930534196,76,0.015625,8.0
3.8436109345110374,31.62511265519105,77,0.015625,8.0
3.8435985591425954,31.625312342865648,78,0.015625,8.0
3.843586412632053,31.6255084852668,79,0.015625,8.0
3.843574487794207,31.62570119409563,80,0.015625,8.0
3.843562777759548,31.625890576147324,81,0.015625,8.0
3.8435512759565746,31.62607673358494,82,0.015625,8.0
3.843539976095272,31.62625976419476,83,0.015625,8.0
3.843528872151783,31.626439761624667,84,0.015625,8.0
3.8435179583540027,31.626616815606752,85,0.015625,8.0
3.8435072291681376,31.626791012165494,86,0.015625,8.0
3.843496679286206,31.62696243381249,87,0.015625,8.0
3.843486303614249,31.62713115972886,88,0.015625,8.0
3.8434760972613145,31.627297265936168,89,0.015625,8.0
3.843466055529113,31.627460825456705,90,0.015625,8.0
3.8434561739023554,31.62762190846398,91,0.015625,8.0
3.8434464480396464,31.627780582424016,92,0.015625,8.0
3.8434368737649223,31.62793691222821,93,0.015625,8.0
3.8434274470593994,31.628090960318293,94,0.015625,8.0
3.843418164054036,31.628242786803927,95,0.015625,8.0
3.8434090210223513,31.628392449573525,96,0.015625,8.0
3.843400014373781,31.628540004398662,97,0.015625,8.0
3.8433911406473253,31.628685505032582,98,0.015625,8.0
3.843382396505506,31.62882900330315,99,0.015625,8.0
3.8433737787288145,31.628970549200663,100,0.015625,8.0
3.8433652842103534,31.6291101909608,101,0.015625,8.0
3.8433569099507796,31.629247975143095,102,0.015625,8.0
3.843348653053555,31.629383946705115,103,0.015625,8.0
3.8433405107204237,31.629518149072787,104,0.015625,8.0
3.8433324802471756,31.629650624206942,105,0.015625,8.0
3.8433245590195764,31.629781412666347,106,0.015625,8.0
3.8433167445095453,31.6299105536676,107,0.015625,8.0
3.8433090342715097,31.630038085141848,108,0.015625,8.0
3.843301425938959,31.630164043788653,109,0.015625,8.0
3.8432939172211746,31.6302884651272,110,0.015625,8.0
3.843286505900066,31.630411383544914,111,0.015625,8.0
3.8432791898273013,31.63053283234365,112,0.015625,8.0
3.843271966921419,31.630652843783707,113,0.015625,8.0
3.8432648351652094,31.630771449125646,114,0.015625,8.0
3.8432577926031364,31.630888678670132,115,0.015625,8.0
3.8432508373388856,31.63100456179582,116,0.015625,8.0
3.843243967533123,31.63111912699558,117,0.015625,8.0
3.8432371814012836,31.631232401910875,118,0.015625,8.0
3.84323047721133,31.631344413364634,119,0.015625,8.0
3.843223853281984,31.631455187392586,120,0.015625,8.0
3.84321730798068,31.631564749273153,121,0.015625,8.0
3.843210839721724,31.631673123556006,122,0.015625,8.0
3.8432044469646343,31.631780334089278,123,0.015625,8.0
3.843198128212423,31.631886404045648,124,0.015625,8.0
3.843191882010018,31.631991355947164,125,0.015625,8.0
3.8431857069427338,31.63209521168905,126,0.015625,8.0
3.843179601634878,31.632197992562407,127,0.015625,8.0
3.843173564748268,31.632299719275963,128,0.015625,8.0
3.8431675949810025,31.632400411976842,129,0.015625,8.0
3.8431616910660953,31.632500090270508,130,0.015625,8.0
3.8431558517703444,31.63259877323972,131,0.015625,8.0
3.843150075893071,31.632696479462826,132,0.015625,8.0
3.843144362265095,31.632793227031183,133,0.015625,8.0
3.843138709747601,31.632889033565867,134,0.015625,8.0
3.8431331172311687,31.632983916233695,135,0.015625,8.0
3.843127583634713,31.633077891762557,136,0.015625,8.0
3.8431221079045788,31.633170976456107,137,0.015625,8.0
3.8431166890136943,31.633263186207866,138,0.015625,8.0
3.843111325960585,31.633354536514723,139,0.015625,8.0
3.8431060177686085,31.633445042489903,140,0.015625,8.0
3.843100763485147,31.633534718875353,141,0.015625,8.0
3.8430955621808724,31.633623580053715,142,0.015625,8.0
3.843090412948934,31.6337116400597,143,0.015625,8.0
3.8430853149043003,31.633798912591118,144,0.015625,8.0
3.843080267183046,31.633885411019378,145,0.015625,8.0
3.843075268941723,31.63397114839959,146,0.015625,8.0
3.843070319356718,31.6340561374803,147,0.015625,8.0
3.8430654176236576,31.63414039071281,148,0.015625,8.0
3.8430605629568095,31.634223920260098,149,0.015625,8.0
3.8430557545885353,31.634306738005492,150,0.015625,8.0
3.843050991768706,31.63438885556086,151,0.015625,8.0
3.8430462737642745,31.634470284274624,152,0.015625,8.0
3.8430415998586813,31.634551035239355,153,0.015625,8.0
3.843036969351445,31.63463111929914,154,0.015625,8.0
3.8430323815576415,31.63471054705665,155,0.015625,8.0
3.843027835807467,31.63478932887992,156,0.015625,8.0
3.8430233314458526,31.63486747490891,157,0.015625,8.0
3.843018867832006,31.6349449950618,158,0.015625,8.0
3.8430144443390137,31.63502189904102,159,0.015625,8.0
3.8430100603534783,31.635098196339126,160,0.015625,8.0
3.8430057152751296,31.635173896244385,161,0.015625,8.0
3.8430014085164412,31.63524900784623,162,0.015625,8.0
3.8429971395023497,31.63532354004044,163,0.015625,8.0
3.84299290766986,31.635397501534193,164,0.015625,8.0
3.8429887124677506,31.635470900850915,165,0.015625,8.0
3.842984553356258,31.63554374633496,166,0.015625,8.0
3.8429804298067616,31.635616046156127,167,0.015625,8.0
3.8429763413014957,31.635687808314017,168,0.015625,8.0
3.8429722873333034,31.635759040642235,169,0.015625,8.0
3.84296826740532,31.635829750812476,170,0.015625,8.0
3.842964281030767,31.635899946338448,171,0.015625,8.0
3.8429603277325484,31.635969634579638,172,0.015625,8.0
3.8429564070432374,31.63603882274503,173,0.015625,8.0
3.842952518504662,31.636107517896633,174,0.015625,8.0
3.8429486616677373,31.636175726952924,175,0.015625,8.0
3.842944836092249,31.636243456692164,176,0.015625,8.0
3.842941041346581,31.636310713755638,177,0.015625,8.0
3.8429372770075965,31.63637750465077,178,0.015625,8.0
3.8429335426603544,31.63644383575415,179,0.015625,8.0
3.8429298378979766,31.636509713314474,180,0.015625,8.0
3.842926162321408,31.636575143455374,181,0.015625,8.0
3.8429225155392377,31.636640132178204,182,0.015625,8.0
3.842918897167582,31.636704685364712,183,0.015625,8.0
3.842915306829793,31.63676880877965,184,0.015625,8.0
3.842911744156428,31.6368325080733,185,0.015625,8.0
3.842908208784978,31.63689578878394,186,0.015625,8.0
3.8429047003597585,31.636958656340244,187,0.015625,8.0
3.842901218531745,31.637021116063607,188,0.015625,8.0
3.8428977629584296,31.63708317317041,189,0.015625,8.0
3.8428943333036543,31.637144832774247,190,0.015625,8.0
3.8428909292374964,31.637206099888047,191,0.015625,8.0
3.8428875504361404,31.63726697942621,192,0.015625,8.0
3.842884196581709,31.63732747620662,193,0.015625,8.0
3.84288086736211,31.637387594952664,194,0.015625,8.0
3.842877562470971,31.637447340295157,195,0.015625,8.0
3.8428742816075143,31.63750671677428,196,0.015625,8.0
3.8428710244763984,31.637565728841395,197,0.015625,8.0
3.8428677907876043,31.637624380860892,198,0.015625,8.0
3.8428645802563395,31.637682677111957,199,0.015625,8.0
2.8886024774887833,123.8051712691049,0,0.00390625,16.0
2.8856003887468944,123.96128451676215,1,0.00390625,16.0
2.883326998588508,124.08747695949452,2,0.00390625,16.0
2.881523016733853,124.19082074536938,3,0.00390625,16.0
2.880052320826781,124.27670920552211,4,0.00390625,16.0
2.8788314230983882,124.34894879651205,5,0.00390625,16.0
2.877804114430834,124.41031116123122,6,0.00390625,16.0
2.8769302250446476,124.46288201689583,7,0.00390625,16.0
2.876179881060402,124.50827058685431,8,0.00390625,16.0
2.875530245226022,124.54774096958428,9,0.00390625,16.0
2.8749635122985655,124.58229917533075,10,0.00390625,16.0
2.874465596237595,124.61275366474374,11,0.00390625,16.0
2.8740252273656157,124.63975912527569,12,0.00390625,16.0
2.8736333075146465,124.663849076504,13,0.00390625,16.0
2.8732824358506317,124.68546069378414,14,0.00390625,16.0
2.8729665523699435,124.70495401308493,15,0.00390625,16.0
2.8726806652831414,124.72262696289607,16,0.00390625,16.0
2.8724206398128747,124.73872723024435,17,0.00390625,16.0
2.8721830329034344,124.75346168699181,18,0.00390625,16.0
2.871964962812754,124.76700391489553,19,0.00390625,16.0
2.871764005542511,124.77950023730048,20,0.00390625,16.0
2.8715781121206714,124.79107457117127,21,0.00390625,16.0
2.871405542213168,124.80183234331042,22,0.00390625,16.0
2.8712448106022777,124.81186366166958,23,0.00390625,16.0
2.8710946438591716,124.82124589193997,24,0.00390625,16.0
2.8709539451283064,124.83004575798684,25,0.00390625,16.0
2.8708217653949966,124.83832105998091,26,0.00390625,16.0
2.870697279952525,124.84612208470043,27,0.00390625,16.0
2.8705797690555688,124.85349276723556,28,0.00390625,16.0
2.87046860195483,124.86047165131896,29,0.00390625,16.0
2.870363223672273,124.86709268602827,30,0.00390625,16.0
2.870263144005367,124.87338588911184,31,0.00390625,16.0
2.8701679283497494,124.87937790125042,32,0.00390625,16.0
2.870077190010738,124.88509245085098,33,0.00390625,16.0
2.869990583737959,124.89055074521511,34,0.00390625,16.0
2.8699078002679066,124.89577180092553,35,0.00390625,16.0
2.8698285617001478,124.90077272389607,36,0.00390625,16.0
2.8697526175654016,124.90556894760306,37,0.00390625,16.0
2.8696797414696924,124.91017443646584,38,0.00390625,16.0
2.869609728219787,124.9146018600906,39,0.00390625,16.0
2.8695423913522777,124.91886274307888,40,0.00390625,16.0
2.8694775610020855,124.9229675942771,41,0.00390625,16.0
2.8694150820576816,124.92692601867451,42,0.00390625,16.0
2.8693548125592585,124.93074681460848,43,0.00390625,16.0
2.8692966223028034,124.93443805848887,44,0.00390625,16.0
2.869240391620645,124.93800717888575,45,0.00390625,16.0
2.86918601031212,124.94146102152271,46,0.00390625,16.0
2.8691333767037346,124.94480590646874,47,0.00390625,16.0
2.869082396820362,124.94804767861639,48,0.00390625,16.0
2.869032983652673,124.95119175236337,49,0.00390625,16.0
2.868985056507613,124.95424315127329,50,0.00390625,16.0
2.8689385404313015,124.95720654337418,51,0.00390625,16.0
2.868893365694994,124.96008627265397,52,0.00390625,16.0
2.868849467335961,124.96288638723242,53,0.00390625,16.0
2.8688067847464875,124.96561066461736,54,0.00390625,16.0
2.8687652613056347,124.96826263439795,55,0.00390625,16.0
