rate,distortion,round,beta,alpha
1.8706199280083524,1.904555860220212,140,0.25,2.0
1.870549193306653,1.9047237592221575,141,0.25,2.0
1.8704789901635426,1.9048904981541512,142,0.25,2.0
1.8704093175847696,1.9050560764385442,143,0.25,2.0
1.8703401744841237,1.9052204937746873,144,0.25,2.0
1.8702715596867971,1.9053837501298863,145,0.25,2.0
1.870203471932676,1.9055458457305994,146,0.25,2.0
1.8701359098795152,1.9057067810538637,147,0.25,2.0
1.8700688721060477,1.9058665568189523,148,0.25,2.0
1.8700023571149913,1.9060251739792504,149,0.25,2.0
1.8699363633359827,1.9061826337143513,150,0.25,2.0
1.8698708891284301,1.9063389374223556,151,0.25,2.0
1.8698059327842689,1.9064940867123834,152,0.25,2.0
1.8697414925306752,1.906648083397283,153,0.25,2.0
1.8696775665326673,1.9068009294865296,154,0.25,2.0
1.8696141528956645,1.9069526271793258,155,0.25,2.0
1.8695512496679232,1.9071031788578758,156,0.25,2.0
1.8694888548429933,1.9072525870808459,157,0.25,2.0
1.8694269663620187,1.9074008545770011,158,0.25,2.0
1.8693655821160133,1.907547984239011,159,0.25,2.0
1.8693046999480654,1.9076939791174252,160,0.25,2.0
1.8692443176554718,1.907838842414812,161,0.25,2.0
1.869184432991835,1.9079825774800545,162,0.25,2.0
1.869125043669059,1.9081251878028025,163,0.25,2.0
1.869066147359332,1.9082666770080767,164,0.25,2.0
1.8690077416970148,1.9084070488510192,165,0.25,2.0
1.8689498242805094,1.908546307211789,166,0.25,2.0
1.8688923926740273,1.908684456090596,167,0.25,2.0
1.8688354444093571,1.9088214996028716,168,0.25,2.0
1.8687789769875547,1.9089574419745734,169,0.25,2.0
1.8687229878805454,1.909092287537622,170,0.25,2.0
1.8686674745327867,1.9092260407254584,171,0.25,2.0
1.8686124343627517,1.9093587060687307,172,0.25,2.0
1.8685578647644636,1.9094902881910958,173,0.25,2.0
1.8685037631089418,1.9096207918051424,174,0.25,2.0
1.868450126745607,1.9097502217084288,175,0.25,2.0
1.8683969530036517,1.909878582779625,176,0.25,2.0
1.8683442391933784,1.9100058799747714,177,0.25,2.0
1.8682919826074702,1.91013211832364,178,0.25,2.0
1.8682401805222622,1.9102573029261958,179,0.25,2.0
1.8681888301989016,1.9103814389491645,180,0.25,2.0
1.8681379288845843,1.9105045316226916,181,0.25,2.0
1.8680874738136444,1.9106265862371032,182,0.25,2.0
1.868037462208676,1.910747608139753,183,0.25,2.0
1.8679878912815848,1.9108676027319655,184,0.25,2.0
1.8679387582346418,1.9109865754660638,185,0.25,2.0
1.8678900602614323,1.9111045318424846,186,0.25,2.0
1.8678417945479096,1.9112214774069805,187,0.25,2.0
1.867793958273234,1.9113374177478928,188,0.25,2.0
1.8677465486107652,1.9114523584935172,189,0.25,2.0
1.8676995627288875,1.9115663053095395,190,0.25,2.0
1.867652997791886,1.9116792638965476,191,0.25,2.0
1.8676068509607324,1.9117912399876165,192,0.25,2.0
1.8675611193939288,1.911902239345968,193,0.25,2.0
1.867515800248242,1.9120122677626958,194,0.25,2.0
1.867470890679459,1.912121331054564,195,0.25,2.0
1.8674263878431088,1.9122294350618627,196,0.25,2.0
1.8673822888951204,1.9123365856463406,197,0.25,2.0
1.8673385909925537,1.9124427886891893,198,0.25,2.0
1.8672952912941945,1.912548050089093,199,0.25,2.0
1.059933800071553,6.904240419049512,0,0.0625,4.0
1.0477299350345888,6.9464779356202735,1,0.0625,4.0
1.0387901211966728,6.975497755133233,2,0.0625,4.0
1.0317725392867416,6.9961080538890705,3,0.0625,4.0
1.0259555957765754,7.012673540928239,4,0.0625,4.0
1.0209537433036626,7.0276398598581284,5,0.0625,4.0
1.016554336847813,7.042116105195662,6,0.0625,4.0
1.0126325079418184,7.05648814293961,7,0.0625,4.0
1.0091083284060627,7.070801450606563,8,0.0625,4.0
1.005925585305615,7.084965872313243,9,0.0625,4.0
1.003041317527071,7.09885538886769,10,0.0625,4.0
1.0004206332039463,7.112352014295617,11,0.0625,4.0
0.9980340898184803,7.125361802396573,12,0.0625,4.0
0.9958563056763605,7.137817819351522,13,0.0625,4.0
0.9938651589060417,7.149677621407282,14,0.0625,4.0
0.9920412675623336,7.160918897803319,15,0.0625,4.0
0.9903676080962978,7.171534947749129,16,0.0625,4.0
0.988829207502353,7.1815306685430205,17,0.0625,4.0
0.9874128807095346,7.190919257710854,18,0.0625,4.0
0.9861070009615691,7.199719620177505,19,0.0625,4.0
0.9849012977040292,7.207954389058269,20,0.0625,4.0
0.9837866790449343,7.215648447424229,21,0.0625,4.0
0.9827550766341613,7.222827843941374,22,0.0625,4.0
0.9817993109399037,7.229519010733408,23,0.0625,4.0
0.9809129748682146,7.235748209282894,24,0.0625,4.0
0.9800903336563538,7.241541146291903,25,0.0625,4.0
0.9793262390224262,7.246922715001211,26,0.0625,4.0
0.9786160556692209,7.251916828363838,27,0.0625,4.0
0.9779555984003316,7.25654631895376,28,0.0625,4.0
0.9773410782898715,7.260832886969594,29,0.0625,4.0
0.9767690565367726,7.264797082574601,30,0.0625,4.0
0.9762364048187164,7.2684583124584226,31,0.0625,4.0
0.9757402711315066,7.27183486320905,32,0.0625,4.0
0.9752780502537544,7.274943936079407,33,0.0625,4.0
0.9748473581122088,7.277801689202272,34,0.0625,4.0
0.974446009440312,7.280423284386987,35,0.0625,4.0
0.9740719982227635,7.282822936423662,36,0.0625,4.0
0.9737234805034616,7.28501396340193,37,0.0625,4.0
0.9733987592052085,7.287008836977752,38,0.0625,4.0
0.9730962706686412,7.28881923183461,39,0.0625,4.0
0.9728145726669561,7.290456073815272,40,0.0625,4.0
0.9725523336934367,7.291929586369098,41,0.0625,4.0
0.9723083233522587,7.293249335083854,42,0.0625,4.0
0.972081403710443,7.294424270162208,43,0.0625,4.0
0.9718705214914998,7.295462766769947,44,0.0625,4.0
0.9716747010097571,7.296372663231967,45,0.0625,4.0
0.9714930377598829,7.29716129708777,46,0.0625,4.0
0.9713246925883361,7.297835539044082,47,0.0625,4.0
0.9711688863842518,7.298401824880557,48,0.0625,4.0
0.9710248952356348,7.298866185377548,49,0.0625,4.0
0.9708920460040211,7.2992342743436085,50,0.0625,4.0
0.9707697122766614,7.2995113948259585,51,0.0625,4.0
0.9706573106603482,7.299702523590418,52,0.0625,4.0
0.9705542973851626,7.299812333958671,53,0.0625,4.0
0.9704601651901914,7.299845217090738,54,0.0625,4.0
0.9703744404659718,7.299805301799603,55,0.0625,4.0
0.9702966806314208,7.299696472983045,56,0.0625,4.0
0.9702264717250078,7.299522388755476,57,0.0625,4.0
0.9701634261920802,7.299286496359759,58,0.0625,4.0
0.9701071808517909,7.298992046935874,59,0.0625,4.0
0.9700573950287996,7.298642109220142,60,0.0625,4.0
0.9700137488360969,7.298239582245179,61,0.0625,4.0
0.9699759415965463,7.297787207107427,62,0.0625,4.0
0.9699436903919683,7.297287577865581,63,0.0625,4.0
0.9699167287291743,7.296743151629814,64,0.0625,4.0
0.9698948053136931,7.296156257898329,65,0.0625,4.0
0.9698776829223288,7.295529107194475,66,0.0625,4.0
0.9698651373666651,7.294863799054441,67,0.0625,4.0
0.9698569565400987,7.294162329412517,68,0.0625,4.0
0.9698529395417275,7.293426597427866,69,0.0625,4.0
0.9698528958708108,7.292658411793962,70,0.0625,4.0
0.9698566446862333,7.29185949656918,71,0.0625,4.0
0.9698640141255375,7.291031496564344,72,0.0625,4.0
0.9698748406788589,7.290175982320713,73,0.0625,4.0
0.9698889686132386,7.28929445470953,74,0.0625,4.0
0.9699062494432305,7.288388349182053,75,0.0625,4.0
0.9699265414440799,7.287459039697002,76,0.0625,4.0
0.9699497092039202,7.2865078423503835,77,0.0625,4.0
0.9699756232119565,7.285536018730865,78,0.0625,4.0
0.9700041594795179,7.284544779022167,79,0.0625,4.0
0.9700351991914093,7.2835352848723485,80,0.0625,4.0
0.9700686283850377,7.282508652048436,81,0.0625,4.0
0.9701043376550444,7.281465952893367,82,0.0625,4.0
0.9701422218813125,7.28040821860103,83,0.0625,4.0
0.9701821799784796,7.2793364413239,84,0.0625,4.0
0.9702241146650721,7.278251576126737,85,0.0625,4.0
0.9702679322508274,7.277154542798676,86,0.0625,4.0
0.9703135424404632,7.276046227535186,87,0.0625,4.0
0.9703608581526879,7.274927484500384,88,0.0625,4.0
0.9704097953531505,7.273799137279412,89,0.0625,4.0
0.9704602729001301,7.272661980229837,90,0.0625,4.0
0.9705122124019425,7.271516779740242,91,0.0625,4.0
0.9705655380850278,7.270364275403638,92,0.0625,4.0
0.9706201766719582,7.269205181112572,93,0.0625,4.0
0.970676057268328,7.268040186082395,94,0.0625,4.0
0.9707331112579602,7.266869955808541,95,0.0625,4.0
0.9707912722056431,7.265695132963174,96,0.0625,4.0
0.970850475766774,7.264516338236226,97,0.0625,4.0
0.9709106596033621,7.263334171125316,98,0.0625,4.0
0.9709717633057506,7.262149210678721,99,0.0625,4.0
0.9710337283197852,7.260962016195273,100,0.0625,4.0
0.9710964978787011,7.259773127884617,101,0.0625,4.0
0.9711600169395265,7.2585830674911005,102,0.0625,4.0
0.9712242321235589,7.257392338884184,103,0.0625,4.0
0.9712890916605526,7.256201428618107,104,0.0625,4.0
0.9713545453362915,7.2550108064632415,105,0.0625,4.0
0.9714205444433706,7.253820925911408,106,0.0625,4.0
0.9714870417347488,7.252632224657205,107,0.0625,4.0
0.9715539913799622,7.2514451250572245,108,0.0625,4.0
0.9716213489237235,7.250260034568897,109,0.0625,4.0
0.9716890712467432,7.249077346170526,110,0.0625,4.0
0.9717571165284937,7.247897438763935,111,0.0625,4.0
0.9718254442119392,7.246720677561068,112,0.0625,4.0
0.9718940149698367,7.245547414455693,113,0.0625,4.0
0.9719627906726629,7.24437798838134,114,0.0625,4.0
0.9720317343579321,7.243212725656444,115,0.0625,4.0
0.9721008102008026,7.242051940317602,116,0.0625,4.0
0.9721699834859825,7.2408959344417525,117,0.0625,4.0
0.9722392205806134,7.239744998458075,118,0.0625,4.0
0.9723084889082623,7.238599411450217,119,0.0625,4.0
0.972377756923775,7.237459441449541,120,0.0625,4.0
0.9724469940891085,7.2363253457199095,121,0.0625,4.0
0.9725161708498389,7.235197371034548,122,0.0625,4.0
0.972585258612491,7.2340757539454295,123,0.0625,4.0
0.972654229722484,7.232960721045616,124,0.0625,4.0
0.9727230574428116,7.231852489224955,125,0.0625,4.0
0.9727917159332229,7.230751265919444,126,0.0625,4.0
0.9728601802299597,7.229657249354628,127,0.0625,4.0
0.9729284262260895,7.228570628783266,128,0.0625,4.0
0.9729964306522021,7.22749158471757,129,0.0625,4.0
0.9730641710576631,7.226420289156241,130,0.0625,4.0
0.9731316257922336,7.2253569058065,131,0.0625,4.0
0.9731987739880665,7.224301590301337,132,0.0625,4.0
0.9732655955421468,7.223254490412137,133,0.0625,4.0
0.9733320710990334,7.222215746256848,134,0.0625,4.0
0.9733981820340141,7.221185490503859,135,0.0625,4.0
0.9734639104364495,7.220163848571671,136,0.0625,4.0
0.9735292390935566,7.219150938824555,137,0.0625,4.0
0.9735941514744635,7.218146872764244,138,0.0625,4.0
0.9736586317144607,7.21715175521779,139,0.0625,4.0
0.9737226645996566,7.21616568452169,140,0.0625,4.0
0.9737862355518008,7.215188752702347,141,0.0625,4.0
0.9738493306133922,7.214221045652943,142,0.0625,4.0
0.973911936433085,7.213262643306816,143,0.0625,4.0
0.9739740402512282,7.212313619807413,144,0.0625,4.0
0.9740356298857584,7.211374043674837,145,0.0625,4.0
0.9740966937182618,7.210443977969091,146,0.0625,4.0
0.9741572206802704,7.209523480450082,147,0.0625,4.0
0.9742172002397922,7.208612603734388,148,0.0625,4.0
0.974276622388059,7.20771139544887,149,0.0625,4.0
0.974335477626477,7.206819898381182,150,0.0625,4.0
0.9743937569537877,7.205938150627211,151,0.0625,4.0
0.9744514518534837,7.205066185735469,152,0.0625,4.0
0.9745085542813774,7.204204032848537,153,0.0625,4.0
0.9745650566533888,7.2033517168415155,154,0.0625,4.0
0.9746209518335567,7.202509258457611,155,0.0625,4.0
0.9746762331222296,7.201676674440831,156,0.0625,4.0
0.9747308942444644,7.200853977665844,157,0.0625,4.0
0.974784929338627,7.20004117726505,158,0.0625,4.0
0.9748383329451782,7.199238278752885,159,0.0625,4.0
0.9748910999956637,7.198445284147398,160,0.0625,4.0
0.9749432258018906,7.197662192089142,161,0.0625,4.0
0.974994706045301,7.196888997957397,162,0.0625,4.0
0.9750455367665367,7.19612569398379,163,0.0625,4.0
0.9750957143551808,7.195372269363287,164,0.0625,4.0
0.9751452355397028,7.194628710362686,165,0.0625,4.0
0.9751940973775897,7.193895000426543,166,0.0625,4.0
0.97524229724565,7.193171120280633,167,0.0625,4.0
0.9752898328304784,7.192457048032958,168,0.0625,4.0
0.9753367021191961,7.191752759272336,169,0.0625,4.0
0.975382903390253,7.1910582271646035,170,0.0625,4.0
0.9754284352044866,7.190373422546484,171,0.0625,4.0
0.9754732963963315,7.1896983140171224,172,0.0625,4.0
0.9755174860652129,7.189032868027353,173,0.0625,4.0
0.9755610035671092,7.188377048966734,174,0.0625,4.0
0.9756038485062914,7.18773081924834,175,0.0625,4.0
0.9756460207272415,7.187094139391425,176,0.0625,4.0
0.9756875203067246,7.186466968101899,177,0.0625,4.0
0.9757283475460437,7.185849262350749,178,0.0625,4.0
0.9757685029634562,7.185240977450345,179,0.0625,4.0
0.9758079872867587,7.184642067128742,180,0.0625,4.0
0.9758468014460258,7.184052483601985,181,0.0625,4.0
0.9758849465665183,7.183472177644419,182,0.0625,4.0
0.9759224239617552,7.182901098657109,183,0.0625,4.0
0.9759592351267417,7.182339194734344,184,0.0625,4.0
0.9759953817313107,7.181786412728279,185,0.0625,4.0
0.9760308656137164,7.181242698311772,186,0.0625,4.0
0.976065688774276,7.180707996039411,187,0.0625,4.0
0.9760998533692238,7.180182249406803,188,0.0625,4.0
0.9761333617046812,7.179665400908126,189,0.0625,4.0
0.9761662162307969,7.179157392092009,190,0.0625,4.0
0.9761984195360087,7.178658163615749,191,0.0625,4.0
0.9762299743414653,7.178167655297918,192,0.0625,4.0
0.9762608834955753,7.177685806169376,193,0.0625,4.0
0.9762911499687004,7.177212554522738,194,0.0625,4.0
0.9763207768479676,7.176747837960318,195,0.0625,4.0
0.976349767332251,7.17629159344059,196,0.0625,4.0
0.976378124727237,7.175843757323194,197,0.0625,4.0
0.9764058524406609,7.17540426541252,198,0.0625,4.0
0.9764329539776337,7.174973052999896,199,0.0625,4.0
0.3528167530912647,23.069510823856696,0,0.015625,8.0
0.32706597611826993,23.251058142674566,1,0.015625,8.0
0.30414194327754984,23.507431428857036,2,0.015625,8.0
0.2839690743336085,23.800133951820325,3,0.015625,8.0
0.2663241432525343,24.104236500090686,4,0.015625,8.0
0.2509218803401456,24.404666339382995,5,0.015625,8.0
0.23746691301749578,24.692982857831723,6,0.015625,8.0
0.22568142329807728,24.96497584079019,7,0.015625,8.0
0.2153174562940059,25.219017392005732,8,0.015625,8.0
0.2061604218095443,25.454986721700188,9,0.015625,8.0
0.19802800352689331,25.67359297054599,10,0.015625,8.0
0.19076697647806817,25.875960807580068,11,0.015625,8.0
0.18424931984078086,26.06338397313715,12,0.015625,8.0
0.17836833998739188,26.237183720469293,13,0.015625,8.0
0.17303513435074258,26.398631547545364,14,0.015625,8.0
0.16817551748201431,26.548910595795473,15,0.015625,8.0
0.16372742335748391,26.689099786547818,16,0.015625,8.0
0.15963874773420983,26.820170915254494,17,0.015625,8.0
0.1558655748537685,26.942992774356185,18,0.015625,8.0
0.15237072906661897,27.058338764290802,19,0.015625,8.0
0.1491225956986577,27.166895921851996,20,0.015625,8.0
0.14609416225097593,27.2692741917609,21,0.015625,8.0
0.1432622385231106,27.36601530870432,22,0.015625,8.0
0.14060682138141622,27.457600979355394,23,0.015625,8.0
0.1381105761992103,27.544460241755605,24,0.015625,8.0
0.13575841234646369,27.62697598545316,25,0.015625,8.0
0.1335371345360734,27.705490672461174,26,0.015625,8.0
0.13143515544223305,27.780311326446792,27,0.015625,8.0
0.1294422579159562,27.851713867868806,28,0.015625,8.0
0.12754939745360172,27.919946873524317,29,0.015625,8.0
0.12574853743373815,27.985234834650203,30,0.015625,8.0
0.12403251111817148,28.047780981024445,31,0.015625,8.0
0.12239490559049848,28.107769730974734,32,0.015625,8.0
0.12082996374247124,28.16536881968811,33,0.015625,8.0
0.1193325011645241,28.22073115117725,34,0.015625,8.0
0.11789783539197884,28.27399641290068,35,0.015625,8.0
0.11652172543396144,28.325292486421755,36,0.015625,8.0
0.11520031989320234,28.374736682611466,37,0.015625,8.0
0.11393011229090888,28.42243682569971,38,0.015625,8.0
0.11270790245753926,28.468492206890264,39,0.015625,8.0
0.11153076304963427,28.51299442519934,40,0.015625,8.0
0.110396010414342,28.5560281305855,41,0.015625,8.0
0.10930117915487969,28.597671682242552,42,0.015625,8.0
0.10824399985731148,28.6379977330675,43,0.015625,8.0
0.10722237952702685,28.67707374974122,44,0.015625,8.0
0.10623438435542809,28.714962476525518,45,0.015625,8.0
0.10527822449703095,28.751722349749055,46,0.015625,8.0
0.10435224058634418,28.7874078689936,47,0.015625,8.0
0.10345489176498646,28.822069930175225,48,0.015625,8.0
0.10258474502347248,28.855756125018466,49,0.015625,8.0
0.1017404656907468,28.888511010827287,50,0.015625,8.0
0.10092080892838773,28.920376353948118,51,0.015625,8.0
0.10012461210655754,28.95139134988448,52,0.015625,8.0
0.09935078795581198,28.981592822648516,53,0.015625,8.0
0.09859831840317579,29.0110154056124,54,0.015625,8.0
0.09786624901322938,29.03969170584486,55,0.015625,8.0
0.0971536839652698,29.067652453677617,56,0.015625,8.0
0.09645978150651047,29.094926639038924,57,0.015625,8.0
0.09578374982898197,29.12154163591009,58,0.015625,8.0
0.09512484332420179,29.147523316104408,59,0.015625,8.0
0.09448235917542469,29.172896153430788,60,0.015625,8.0
0.09385563425210819,29.197683319184524,61,0.015625,8.0
0.09324404227538707,29.221906769803496,62,0.015625,8.0
0.0926469912271024,29.245587327436006,63,0.015625,8.0
0.09206392097799654,29.268744754086125,64,0.015625,8.0
0.09149430111351631,29.291397819931237,65,0.015625,8.0
0.09093762893805746,29.313564366344536,66,0.015625,8.0
0.09039342764060443,29.335261364099196,67,0.015625,8.0
0.08986124460655276,29.356504967183152,68,0.015625,8.0
0.08934064986215606,29.377310562609217,69,0.015625,8.0
0.08883123463946596,29.397692816567574,70,0.015625,8.0
0.08833261005085546,29.417665717233238,71,0.015625,8.0
0.08784440586343223,29.43724261451073,72,0.015625,8.0
0.08736626936448477,29.45643625697125,73,0.015625,8.0
0.0868978643101741,29.47525882621339,74,0.015625,8.0
0.0864388699502534,29.493721968856676,75,0.015625,8.0
0.08598898012247869,29.51183682635821,76,0.015625,8.0
0.08554790241085897,29.529614062824876,77,0.015625,8.0
0.08511535736250408,29.54706389097836,78,0.015625,8.0
0.08469107775831564,29.564196096416016,79,0.015625,8.0
0.08427480793320541,29.581020060298023,80,0.015625,8.0
0.08386630314189514,29.597544780579984,81,0.015625,8.0
0.08346532896675463,29.613778891899713,82,0.015625,8.0
0.08307166076440353,29.629730684217858,83,0.015625,8.0
0.08268508314813161,29.64540812030342,84,0.015625,8.0
0.08230538950341426,29.660818852147795,85,0.015625,8.0
0.08193238153406668,29.675970236384007,86,0.015625,8.0
0.08156586883675132,29.69086934878151,87,0.015625,8.0
0.08120566850180033,29.705522997881342,88,0.015625,8.0
0.08085160473842912,29.719937737831156,89,0.015625,8.0
0.08050350852258426,29.734119880475006,90,0.015625,8.0
0.08016121726588832,29.748075506748492,91,0.015625,8.0
0.07982457450412106,29.761810477425794,92,0.015625,8.0
0.07949342960396244,29.77533044326189,93,0.015625,8.0
0.07916763748670164,29.78864085456951,94,0.015625,8.0
0.0788470583677876,29.80174697026792,95,0.015625,8.0
0.07853155751113938,29.814653866437318,96,0.015625,8.0
0.07822100499723916,29.82736644441076,97,0.015625,8.0
0.07791527550414656,29.839889438432518,98,0.015625,8.0
0.0776142481005131,29.85222742291045,99,0.015625,8.0
0.07731780604994132,29.8643848192871,100,0.015625,8.0
0.0770258366257881,29.876365902553424,101,0.015625,8.0
0.07673823093595367,29.8881748074266,102,0.015625,8.0
0.07645488375689613,29.899815534212394,103,0.015625,8.0
0.07617569337635466,29.911291954370743,104,0.015625,8.0
0.07590056144422164,29.922607815802394,105,0.015625,8.0
0.07562939283108339,29.93376674787274,106,0.015625,8.0
0.07536209549401285,29.944772266188284,107,0.015625,8.0
0.07509858034903161,29.955627777140005,108,0.015625,8.0
0.07483876115006005,29.966336582226837,109,0.015625,8.0
0.07458255437379613,29.976901882171934,110,0.015625,8.0
0.07432987911027933,29.98732678084308,111,0.015625,8.0
0.0740806569587722,29.997614288988483,112,0.015625,8.0
0.07383481192866448,30.007767327797826,113,0.015625,8.0
0.07359227034512017,30.017788732298445,114,0.015625,8.0
0.07335296075919118,30.027681254595343,115,0.015625,8.0
0.07311681386217206,30.037447566963625,116,0.015625,8.0
0.07288376240392935,30.047090264801156,117,0.015625,8.0
0.07265374111500478,30.056611869448833,118,0.015625,8.0
0.07242668663233509,30.066014830885536,119,0.015625,8.0
0.07220253742826266,30.075301530304145,120,0.015625,8.0
0.0719812337428225,30.08447428257489,121,0.015625,8.0
0.0717627175190163,30.09353533860175,122,0.015625,8.0
0.07154693234096321,30.102486887577413,123,0.015625,8.0
0.07133382337482086,30.111331059141836,124,0.015625,8.0
0.07112333731217557,30.12006992544926,125,0.015625,8.0
0.0709154223159949,30.12870550314834,126,0.015625,8.0
0.07071002796884862,30.137239755279477,127,0.015625,8.0
0.07050710522334303,30.145674593093606,128,0.015625,8.0
0.07030660635465757,30.154011877796137,129,0.015625,8.0
0.07010848491507193,30.162253422219706,130,0.015625,8.0
0.06991269569038572,30.17040099242911,131,0.015625,8.0
0.06971919465814658,30.178456309261698,132,0.015625,8.0
0.06952793894758269,30.18642104980625,133,0.015625,8.0
0.06933888680117484,30.194296848823207,134,0.015625,8.0
0.069151997537789,30.20208530010897,135,0.015625,8.0
0.06896723151726292,30.209787957806864,136,0.015625,8.0
0.06878455010644657,30.217406337667285,137,0.015625,8.0
0.06860391564654034,30.224941918259198,138,0.015625,8.0
0.06842529142174669,30.23239614213531,139,0.015625,8.0
0.06824864162914324,30.2397704169529,140,0.015625,8.0
0.0680739313497023,30.247066116552425,141,0.015625,8.0
0.0679011265204501,30.25428458199558,142,0.015625,8.0
0.06773019390767487,30.26142712256476,143,0.015625,8.0
0.06756110108115188,30.2684950167255,144,0.015625,8.0
0.0673938163893597,30.275489513053593,145,0.015625,8.0
0.06722830893556075,30.28241183112834,146,0.015625,8.0
0.06706454855489419,30.289263162393357,147,0.015625,8.0
0.06690250579215462,30.296044670986422,148,0.015625,8.0
0.06674215188055221,30.302757494539602,149,0.015625,8.0
0.0665834587210945,30.309402744950866,150,0.015625,8.0
0.06642639886281287,30.31598150912851,151,0.015625,8.0
0.06627094548370493,30.322494849709308,152,0.015625,8.0
0.06611707237226927,30.328943805751766,153,0.015625,8.0
0.06596475390977297,30.335329393405132,154,0.015625,8.0
0.06581396505316839,30.34165260655556,155,0.015625,8.0
0.06566468131848957,30.347914417449903,156,0.015625,8.0
0.0655168787649476,30.35411577729848,157,0.015625,8.0
0.06537053397955717,30.360257616857293,158,0.015625,8.0
0.06522562406219201,30.366340846990735,159,0.015625,8.0
0.06508212661131463,30.372366359215448,160,0.015625,8.0
0.06494001971003183,30.378335026226132,161,0.015625,8.0
0.06479928191271966,30.384247702403954,162,0.015625,8.0
0.06465989223211199,30.39010522430825,163,0.015625,8.0
0.06452183012670432,30.395908411152213,164,0.015625,8.0
0.06438507548870298,30.40165806526312,165,0.015625,8.0
0.06424960863229678,30.40735497252765,166,0.015625,8.0
0.06411541028237622,30.41299990282301,167,0.015625,8.0
0.06398246156352183,30.418593610434225,168,0.015625,8.0
0.06385074398943758,30.424136834458206,169,0.015625,8.0
0.06372023945273231,30.42963029919513,170,0.015625,8.0
0.06359093021492157,30.435074714527428,171,0.015625,8.0
0.06346279889685569,30.44047077628708,172,0.015625,8.0
0.0633358284694463,30.44581916661142,173,0.015625,8.0
0.06321000224459716,30.45112055428801,174,0.015625,8.0
0.06308530386648759,30.45637559508893,175,0.015625,8.0
0.06296171730315692,30.461584932094855,176,0.015625,8.0
0.06283922683826315,30.46674919600932,177,0.015625,8.0
0.06271781706315771,30.471869005463503,178,0.015625,8.0
0.06259747286918227,30.476944967311795,179,0.015625,8.0
0.06247817944020717,30.481977676918692,180,0.015625,8.0
0.06235992224538567,30.48696771843696,181,0.015625,8.0
0.062242687032145305,30.491915665077833,182,0.015625,8.0
0.06212645981935694,30.496822079373025,183,0.015625,8.0
0.06201122689077199,30.50168751342929,184,0.015625,8.0
0.0618969747885485,30.50651250917547,185,0.015625,8.0
0.06178369030707476,30.511297598602383,186,0.015625,8.0
0.06167136048691724,30.516043303995946,187,0.015625,8.0
0.06155997260895596,30.520750138163454,188,0.015625,8.0
0.06144951418869127,30.525418604653577,189,0.015625,8.0
0.06133997297072291,30.530049197969966,190,0.015625,8.0
0.06123133692336857,30.534642403779014,191,0.015625,8.0
0.06112359423345648,30.539198699111655,192,0.015625,8.0
0.06101673330125834,30.543718552559618,193,0.015625,8.0
0.060910742735554635,30.54820242446617,194,0.015625,8.0
0.06080561134886153,30.552650767111693,195,0.015625,8.0
0.06070132815277418,30.557064024894046,196,0.015625,8.0
0.06059788235343966,30.561442634504093,197,0.015625,8.0
0.06049526334716937,30.5657870250964,198,0.015625,8.0
0.0603934607161527,30.57009761845535,199,0.015625,8.0
0.04201765360456022,48.73870790224141,0,0.00390625,16.0
0.038956267117562504,47.5214533028288,1,0.00390625,16.0
0.036090023417298056,46.39286973906647,2,0.00390625,16.0
0.03342689070469973,45.353910432226506,3,0.00390625,16.0
0.030968738236715865,44.403236661446314,4,0.00390625,16.0
0.02871235802249572,43.537707011793316,5,0.00390625,16.0
0.02665057631041101,42.75286384171049,6,0.00390625,16.0
0.02477334031881462,42.04337851470493,7,0.00390625,16.0
0.023068701412119808,41.4034326649885,8,0.00390625,16.0
0.02152365018830693,40.82702607597531,9,0.00390625,16.0
0.020124787037199,40.30821156160436,10,0.00390625,16.0
0.018858831888923788,39.84126350560229,11,0.00390625,16.0
0.01771298937845245,39.420789981789866,12,0.00390625,16.0
0.016675191881732943,39.04179942872664,13,0.00390625,16.0
0.015734244570305478,38.699732453586144,14,0.00390625,16.0
0.014879895421159972,38.39046812908597,15,0.00390625,16.0
0.014102850326230154,38.1103125878068,16,0.00390625,16.0
0.013394750014147583,37.855976113595084,17,0.00390625,16.0
0.012748122032886222,37.62454345466004,18,0.00390625,16.0
0.012156317888227797,37.41344082038021,19,0.00390625,16.0
0.011613442747252734,37.2204019973226,20,0.00390625,16.0
0.011114282937206177,37.04343521871403,21,0.00390625,16.0
0.010654234770017368,36.8807918176408,22,0.00390625,16.0
0.010229236939311548,36.730937253558125,23,0.00390625,16.0
0.009835707797842375,36.59252479054663,24,0.00390625,16.0
0.009470488157183432,36.46437189399597,25,0.00390625,16.0
0.009130789795488425,36.34543927470396,26,0.00390625,16.0
0.008814149559641216,36.23481242541053,27,0.00390625,16.0
0.00851838876284372,36.13168544874164,28,0.00390625,16.0
0.008241577474431772,36.03534695548505,29,0.00390625,16.0
0.00798200325022691,35.945167809252894,30,0.00390625,16.0
0.007738143840664513,35.860590501558114,31,0.00390625,16.0
0.0075086434266218305,35.78111995566986,32,0.00390625,16.0
0.007292291959945629,35.70631557523543,33,0.00390625,16.0
0.0070880072203483024,35.635784372510265,34,0.00390625,16.0
0.006894819238300265,35.56917502979658,35,0.00390625,16.0
0.006711856771839386,35.50617276554727,36,0.00390625,16.0
0.0065383355619710315,35.44649489309375,37,0.00390625,16.0
0.006373548125643502,35.38988697488844,38,0.00390625,16.0
